500	1.44634400000000	-5.91796700000000	-4.47162300000000
501	1.44992900000000	-5.92151500000000	-4.47158600000000
502	1.45541000000000	-5.92696700000000	-4.47155700000000
503	1.46310500000000	-5.93466700000000	-4.47156200000000
504	1.47275800000000	-5.94438400000000	-4.47162600000000
505	1.48353000000000	-5.95523700000000	-4.47170700000000
506	1.49425300000000	-5.96602300000000	-4.47177000000000
507	1.50374300000000	-5.97557400000000	-4.47183100000000
508	1.51100400000000	-5.98287400000000	-4.47187000000000
509	1.51532900000000	-5.98722700000000	-4.47189800000000
510	1.51638800000000	-5.98827400000000	-4.47188600000000
511	1.51427400000000	-5.98612900000000	-4.47185500000000
512	1.50948700000000	-5.98128600000000	-4.47179900000000
513	1.50282400000000	-5.97456200000000	-4.47173800000000
514	1.49521100000000	-5.96690300000000	-4.47169200000000
515	1.48752300000000	-5.95917000000000	-4.47164700000000
516	1.48040700000000	-5.95202800000000	-4.47162100000000
517	1.47418000000000	-5.94581700000000	-4.47163700000000
518	1.46882400000000	-5.94048200000000	-4.47165800000000
519	1.46409100000000	-5.93576300000000	-4.47167200000000
520	1.45966400000000	-5.93136300000000	-4.47169900000000
521	1.45531200000000	-5.92701400000000	-4.47170200000000
522	1.45101100000000	-5.92270000000000	-4.47168900000000
523	1.44697700000000	-5.91864600000000	-4.47166900000000
524	1.44359900000000	-5.91524200000000	-4.47164300000000
525	1.44128200000000	-5.91290200000000	-4.47162000000000
526	1.44028100000000	-5.91189900000000	-4.47161800000000
527	1.44060700000000	-5.91223200000000	-4.47162500000000
528	1.44202600000000	-5.91368400000000	-4.47165800000000
529	1.44412500000000	-5.91583200000000	-4.47170700000000
530	1.44640900000000	-5.91814800000000	-4.47173900000000
531	1.44839500000000	-5.92016400000000	-4.47176900000000
532	1.44970600000000	-5.92149600000000	-4.47179000000000
533	1.45017200000000	-5.92195800000000	-4.47178600000000
534	1.44992500000000	-5.92168600000000	-4.47176100000000
535	1.44943400000000	-5.92115100000000	-4.47171700000000
536	1.44940700000000	-5.92107400000000	-4.47166700000000
537	1.45058500000000	-5.92221100000000	-4.47162600000000
538	1.45351600000000	-5.92514200000000	-4.47162600000000
539	1.45838900000000	-5.93003200000000	-4.47164300000000
540	1.46493700000000	-5.93662400000000	-4.47168700000000
541	1.47244600000000	-5.94420600000000	-4.47176000000000
542	1.47990000000000	-5.95170800000000	-4.47180800000000
543	1.48626200000000	-5.95812000000000	-4.47185800000000
544	1.49075900000000	-5.96263500000000	-4.47187600000000
545	1.49305200000000	-5.96491600000000	-4.47186400000000
546	1.49325500000000	-5.96508100000000	-4.47182600000000
547	1.49185900000000	-5.96363200000000	-4.47177300000000
548	1.48959800000000	-5.96130300000000	-4.47170500000000
549	1.48722800000000	-5.95889100000000	-4.47166300000000
550	1.48529600000000	-5.95695900000000	-4.47166300000000
551	1.48396000000000	-5.95564100000000	-4.47168100000000
552	1.48299600000000	-5.95469800000000	-4.47170200000000
553	1.48196700000000	-5.95370000000000	-4.47173300000000
554	1.48046700000000	-5.95222000000000	-4.47175300000000
555	1.47830500000000	-5.95005800000000	-4.47175300000000
556	1.47555000000000	-5.94728900000000	-4.47173900000000
557	1.47241100000000	-5.94414500000000	-4.47173400000000
558	1.46909100000000	-5.94081600000000	-4.47172500000000
559	1.46573600000000	-5.93744700000000	-4.47171100000000
560	1.46253400000000	-5.93421800000000	-4.47168400000000
561	1.45979700000000	-5.93145800000000	-4.47166100000000
562	1.45790500000000	-5.92955600000000	-4.47165100000000
563	1.45711600000000	-5.92877700000000	-4.47166100000000
564	1.45739200000000	-5.92908200000000	-4.47169000000000
565	1.45837800000000	-5.93011300000000	-4.47173500000000
566	1.45955000000000	-5.93131900000000	-4.47176900000000
567	1.46045600000000	-5.93225000000000	-4.47179400000000
568	1.46091100000000	-5.93268300000000	-4.47177200000000
569	1.46105900000000	-5.93281200000000	-4.47175300000000
570	1.46126000000000	-5.93299000000000	-4.47173000000000
571	1.46187200000000	-5.93359200000000	-4.47172000000000
572	1.46307000000000	-5.93480400000000	-4.47173400000000
573	1.46483900000000	-5.93658400000000	-4.47174500000000
574	1.46710300000000	-5.93885400000000	-4.47175100000000
575	1.46984600000000	-5.94157600000000	-4.47173000000000
576	1.47312900000000	-5.94485500000000	-4.47172600000000
577	1.47697600000000	-5.94870400000000	-4.47172800000000
578	1.48122100000000	-5.95297300000000	-4.47175200000000
579	1.48541000000000	-5.95720200000000	-4.47179200000000
580	1.48884400000000	-5.96067100000000	-4.47182700000000
581	1.49074000000000	-5.96261100000000	-4.47187100000000
582	1.49044900000000	-5.96233900000000	-4.47189000000000
583	1.48761000000000	-5.95949300000000	-4.47188300000000
584	1.48219900000000	-5.95406700000000	-4.47186800000000
585	1.47447100000000	-5.94631500000000	-4.47184400000000
586	1.46486800000000	-5.93667300000000	-4.47180500000000
587	1.45392900000000	-5.92570800000000	-4.47177900000000
588	1.44225800000000	-5.91400300000000	-4.47174500000000
589	1.43052300000000	-5.90221200000000	-4.47168900000000
590	1.41945500000000	-5.89110800000000	-4.47165300000000
591	1.40981800000000	-5.88143800000000	-4.47162000000000
592	1.40233600000000	-5.87392900000000	-4.47159300000000
593	1.39757400000000	-5.86915800000000	-4.47158400000000
594	1.39583300000000	-5.86743600000000	-4.47160300000000
595	1.39707000000000	-5.86870900000000	-4.47163900000000
596	1.40092500000000	-5.87260400000000	-4.47167900000000
597	1.40680900000000	-5.87853700000000	-4.47172800000000
598	1.41402800000000	-5.88579300000000	-4.47176500000000
599	1.42186100000000	-5.89366400000000	-4.47180300000000
600	1.42961500000000	-5.90144300000000	-4.47182800000000
601	1.43671300000000	-5.90855200000000	-4.47183900000000
602	1.44285500000000	-5.91468300000000	-4.47182800000000
603	1.44811700000000	-5.91992300000000	-4.47180600000000
604	1.45284600000000	-5.92461300000000	-4.47176700000000
605	1.45735400000000	-5.92909400000000	-4.47174000000000
606	1.46166800000000	-5.93340700000000	-4.47173900000000
607	1.46555500000000	-5.93730400000000	-4.47174900000000
608	1.46872300000000	-5.94047900000000	-4.47175600000000
609	1.47098200000000	-5.94273500000000	-4.47175300000000
610	1.47230200000000	-5.94405700000000	-4.47175500000000
611	1.47282900000000	-5.94457200000000	-4.47174300000000
612	1.47286400000000	-5.94458600000000	-4.47172200000000
613	1.47278900000000	-5.94449500000000	-4.47170600000000
614	1.47293800000000	-5.94463800000000	-4.47170000000000
615	1.47353200000000	-5.94522600000000	-4.47169400000000
616	1.47472300000000	-5.94640000000000	-4.47167700000000
617	1.47668500000000	-5.94835700000000	-4.47167200000000
618	1.47958800000000	-5.95125500000000	-4.47166700000000
619	1.48341500000000	-5.95510200000000	-4.47168700000000
620	1.48778100000000	-5.95952600000000	-4.47174500000000
621	1.49193400000000	-5.96373800000000	-4.47180400000000
622	1.49498800000000	-5.96684300000000	-4.47185500000000
623	1.49625100000000	-5.96810900000000	-4.47185800000000
624	1.49547300000000	-5.96732100000000	-4.47184800000000
625	1.49289000000000	-5.96468900000000	-4.47179900000000
626	1.48910000000000	-5.96084700000000	-4.47174700000000
627	1.48482600000000	-5.95653900000000	-4.47171300000000
628	1.48064100000000	-5.95234500000000	-4.47170400000000
629	1.47679600000000	-5.94851000000000	-4.47171400000000
630	1.47320600000000	-5.94493600000000	-4.47173000000000
631	1.46956900000000	-5.94133100000000	-4.47176200000000
632	1.46552500000000	-5.93731700000000	-4.47179200000000
633	1.46079600000000	-5.93259700000000	-4.47180100000000
634	1.45534000000000	-5.92712800000000	-4.47178800000000
635	1.44945700000000	-5.92120100000000	-4.47174400000000
636	1.44381900000000	-5.91549700000000	-4.47167800000000
637	1.43931100000000	-5.91094900000000	-4.47163800000000
638	1.43677600000000	-5.90837100000000	-4.47159500000000
639	1.43676600000000	-5.90833900000000	-4.47157300000000
640	1.43942600000000	-5.91102900000000	-4.47160300000000
641	1.44448000000000	-5.91612600000000	-4.47164600000000
642	1.45130500000000	-5.92300100000000	-4.47169600000000
643	1.45905500000000	-5.93080700000000	-4.47175200000000
644	1.46682700000000	-5.93862500000000	-4.47179800000000
645	1.47384700000000	-5.94567000000000	-4.47182300000000
646	1.47962200000000	-5.95144800000000	-4.47182600000000
647	1.48400400000000	-5.95581700000000	-4.47181300000000
648	1.48711700000000	-5.95890300000000	-4.47178600000000
649	1.48922600000000	-5.96099300000000	-4.47176700000000
650	1.49059700000000	-5.96234500000000	-4.47174800000000
651	1.49140300000000	-5.96314600000000	-4.47174300000000
652	1.49166200000000	-5.96340400000000	-4.47174200000000
653	1.49124800000000	-5.96301100000000	-4.47176300000000
654	1.48998000000000	-5.96174000000000	-4.47176000000000
655	1.48776900000000	-5.95952300000000	-4.47175400000000
656	1.48469200000000	-5.95643100000000	-4.47173900000000
657	1.48095100000000	-5.95267100000000	-4.47172000000000
658	1.47674900000000	-5.94847200000000	-4.47172300000000
659	1.47219200000000	-5.94391900000000	-4.47172700000000
660	1.46725400000000	-5.93897400000000	-4.47172000000000
661	1.46183600000000	-5.93356000000000	-4.47172400000000
662	1.45588800000000	-5.92760500000000	-4.47171700000000
663	1.44954600000000	-5.92124600000000	-4.47170000000000
664	1.44322100000000	-5.91488700000000	-4.47166600000000
665	1.43760100000000	-5.90921700000000	-4.47161600000000
666	1.43355900000000	-5.90512300000000	-4.47156400000000
667	1.43193300000000	-5.90346000000000	-4.47152700000000
668	1.43319000000000	-5.90472000000000	-4.47153000000000
669	1.43712200000000	-5.90872500000000	-4.47160300000000
670	1.44278400000000	-5.91449500000000	-4.47171100000000
671	1.44877300000000	-5.92057600000000	-4.47180300000000
672	1.45369700000000	-5.92557100000000	-4.47187400000000
673	1.45655600000000	-5.92846200000000	-4.47190600000000
674	1.45691200000000	-5.92881300000000	-4.47190100000000
675	1.45482500000000	-5.92668700000000	-4.47186200000000
676	1.45071000000000	-5.92254200000000	-4.47183200000000
677	1.44518200000000	-5.91698500000000	-4.47180300000000
678	1.43894900000000	-5.91071400000000	-4.47176500000000
679	1.43271700000000	-5.90444100000000	-4.47172400000000
680	1.42707700000000	-5.89877900000000	-4.47170200000000
681	1.42241300000000	-5.89412200000000	-4.47170900000000
682	1.41887800000000	-5.89059200000000	-4.47171400000000
683	1.41648200000000	-5.88820200000000	-4.47172000000000
684	1.41520100000000	-5.88692100000000	-4.47172000000000
685	1.41502800000000	-5.88675000000000	-4.47172200000000
686	1.41591700000000	-5.88764400000000	-4.47172700000000
687	1.41769200000000	-5.88943700000000	-4.47174500000000
688	1.42000100000000	-5.89177300000000	-4.47177200000000
689	1.42239500000000	-5.89418100000000	-4.47178600000000
690	1.42447900000000	-5.89628700000000	-4.47180800000000
691	1.42606600000000	-5.89786600000000	-4.47180000000000
692	1.42721900000000	-5.89900300000000	-4.47178400000000
693	1.42818500000000	-5.89993700000000	-4.47175200000000
694	1.42930400000000	-5.90102700000000	-4.47172300000000
695	1.43094000000000	-5.90263400000000	-4.47169400000000
696	1.43340700000000	-5.90509600000000	-4.47168900000000
697	1.43681200000000	-5.90851300000000	-4.47170100000000
698	1.44091200000000	-5.91264800000000	-4.47173600000000
699	1.44513700000000	-5.91691000000000	-4.47177300000000
700	1.44881900000000	-5.92062500000000	-4.47180600000000
701	1.45140600000000	-5.92323300000000	-4.47182700000000
702	1.45255000000000	-5.92438300000000	-4.47183300000000
703	1.45211200000000	-5.92394000000000	-4.47182800000000
704	1.45019200000000	-5.92199400000000	-4.47180200000000
705	1.44719800000000	-5.91895900000000	-4.47176100000000
706	1.44391200000000	-5.91560000000000	-4.47168800000000
707	1.44142200000000	-5.91303700000000	-4.47161500000000
708	1.44085400000000	-5.91241000000000	-4.47155600000000
709	1.44298300000000	-5.91452800000000	-4.47154500000000
710	1.44801000000000	-5.91957900000000	-4.47156900000000
711	1.45562300000000	-5.92722700000000	-4.47160400000000
712	1.46520500000000	-5.93685300000000	-4.47164800000000
713	1.47600800000000	-5.94769700000000	-4.47168900000000
714	1.48725600000000	-5.95898800000000	-4.47173200000000
715	1.49822100000000	-5.96997900000000	-4.47175800000000
716	1.50832600000000	-5.98008400000000	-4.47175800000000
717	1.51720800000000	-5.98898000000000	-4.47177200000000
718	1.52468100000000	-5.99645600000000	-4.47177500000000
719	1.53061500000000	-6.00239700000000	-4.47178200000000
720	1.53481500000000	-6.00660800000000	-4.47179300000000
721	1.53698300000000	-6.00880500000000	-4.47182200000000
722	1.53678300000000	-6.00863400000000	-4.47185100000000
723	1.53391200000000	-6.00577300000000	-4.47186100000000
724	1.52815300000000	-6.00002400000000	-4.47187100000000
725	1.51941600000000	-5.99128400000000	-4.47186800000000
726	1.50781100000000	-5.97964700000000	-4.47183600000000
727	1.49375500000000	-5.96554300000000	-4.47178800000000
728	1.47807000000000	-5.94978100000000	-4.47171100000000
729	1.46195400000000	-5.93358500000000	-4.47163100000000
730	1.44678200000000	-5.91833300000000	-4.47155100000000
731	1.43380700000000	-5.90530900000000	-4.47150200000000
732	1.42387900000000	-5.89535400000000	-4.47147500000000
733	1.41731400000000	-5.88880400000000	-4.47149000000000
734	1.41392300000000	-5.88545300000000	-4.47153000000000
735	1.41314900000000	-5.88471400000000	-4.47156500000000
736	1.41423600000000	-5.88586300000000	-4.47162700000000
737	1.41637900000000	-5.88804700000000	-4.47166800000000
738	1.41883500000000	-5.89053500000000	-4.47170000000000
739	1.42102900000000	-5.89275000000000	-4.47172100000000
740	1.42261900000000	-5.89434700000000	-4.47172800000000
741	1.42353600000000	-5.89524100000000	-4.47170500000000
742	1.42395200000000	-5.89564000000000	-4.47168800000000
743	1.42417000000000	-5.89584500000000	-4.47167500000000
744	1.42446400000000	-5.89613100000000	-4.47166700000000
745	1.42492700000000	-5.89661600000000	-4.47168900000000
746	1.42542000000000	-5.89713200000000	-4.47171200000000
747	1.42564900000000	-5.89739100000000	-4.47174200000000
748	1.42531900000000	-5.89709000000000	-4.47177100000000
749	1.42426900000000	-5.89604100000000	-4.47177200000000
750	1.42253000000000	-5.89428600000000	-4.47175600000000
751	1.42029900000000	-5.89203600000000	-4.47173700000000
752	1.41790900000000	-5.88962700000000	-4.47171800000000
753	1.41580000000000	-5.88749000000000	-4.47169000000000
754	1.41449800000000	-5.88615200000000	-4.47165400000000
755	1.41454700000000	-5.88619200000000	-4.47164500000000
756	1.41640100000000	-5.88802900000000	-4.47162800000000
757	1.42028200000000	-5.89191200000000	-4.47163000000000
758	1.42610500000000	-5.89776500000000	-4.47166000000000
759	1.43348600000000	-5.90517700000000	-4.47169100000000
760	1.44184400000000	-5.91357400000000	-4.47173000000000
761	1.45054400000000	-5.92229500000000	-4.47175100000000
762	1.45903300000000	-5.93080500000000	-4.47177200000000
763	1.46691400000000	-5.93869400000000	-4.47178000000000
764	1.47398100000000	-5.94576400000000	-4.47178300000000
765	1.48016500000000	-5.95194500000000	-4.47178000000000
766	1.48543600000000	-5.95722300000000	-4.47178700000000
767	1.48969500000000	-5.96147900000000	-4.47178400000000
768	1.49273000000000	-5.96452300000000	-4.47179300000000
769	1.49427100000000	-5.96608400000000	-4.47181300000000
770	1.49410100000000	-5.96591400000000	-4.47181300000000
771	1.49217000000000	-5.96398000000000	-4.47181000000000
772	1.48864000000000	-5.96043400000000	-4.47179400000000
773	1.48388100000000	-5.95565100000000	-4.47177000000000
774	1.47841200000000	-5.95013400000000	-4.47172200000000
775	1.47284200000000	-5.94451800000000	-4.47167600000000
776	1.46781000000000	-5.93946300000000	-4.47165300000000
777	1.46389700000000	-5.93552400000000	-4.47162700000000
778	1.46148400000000	-5.93309600000000	-4.47161200000000
779	1.46060800000000	-5.93224800000000	-4.47164000000000
780	1.46091500000000	-5.93259600000000	-4.47168100000000
781	1.46177800000000	-5.93350800000000	-4.47173000000000
782	1.46250800000000	-5.93428600000000	-4.47177800000000
783	1.46257600000000	-5.93436700000000	-4.47179100000000
784	1.46172900000000	-5.93352200000000	-4.47179300000000
785	1.46001400000000	-5.93178200000000	-4.47176800000000
786	1.45771100000000	-5.92945200000000	-4.47174100000000
787	1.45522700000000	-5.92693400000000	-4.47170700000000
788	1.45298700000000	-5.92467800000000	-4.47169100000000
789	1.45138500000000	-5.92305500000000	-4.47167000000000
790	1.45075900000000	-5.92241500000000	-4.47165600000000
791	1.45133600000000	-5.92299300000000	-4.47165700000000
792	1.45312500000000	-5.92479100000000	-4.47166600000000
793	1.45588000000000	-5.92757000000000	-4.47169000000000
794	1.45923700000000	-5.93095400000000	-4.47171700000000
795	1.46298800000000	-5.93468500000000	-4.47169700000000
796	1.46723000000000	-5.93890300000000	-4.47167300000000
797	1.47221300000000	-5.94386200000000	-4.47164900000000
798	1.47796500000000	-5.94965100000000	-4.47168600000000
799	1.48407300000000	-5.95580300000000	-4.47173000000000
800	1.48980800000000	-5.96157100000000	-4.47176300000000
801	1.49448300000000	-5.96627400000000	-4.47179100000000
802	1.49770100000000	-5.96948800000000	-4.47178700000000
803	1.49938700000000	-5.97115800000000	-4.47177100000000
804	1.49964600000000	-5.97141400000000	-4.47176800000000
805	1.49861400000000	-5.97037800000000	-4.47176400000000
806	1.49638500000000	-5.96814700000000	-4.47176200000000
807	1.49306300000000	-5.96482000000000	-4.47175700000000
808	1.48886000000000	-5.96059000000000	-4.47173000000000
809	1.48416600000000	-5.95587100000000	-4.47170500000000
810	1.47953700000000	-5.95121100000000	-4.47167400000000
811	1.47560700000000	-5.94724700000000	-4.47164000000000
812	1.47297800000000	-5.94459700000000	-4.47161900000000
813	1.47210100000000	-5.94370900000000	-4.47160800000000
814	1.47319300000000	-5.94479900000000	-4.47160600000000
815	1.47616800000000	-5.94779400000000	-4.47162600000000
816	1.48061100000000	-5.95228200000000	-4.47167100000000
817	1.48577000000000	-5.95752100000000	-4.47175100000000
818	1.49062100000000	-5.96245100000000	-4.47183000000000
819	1.49401400000000	-5.96591600000000	-4.47190200000000
820	1.49490500000000	-5.96685900000000	-4.47195400000000
821	1.49261200000000	-5.96457700000000	-4.47196500000000
822	1.48700600000000	-5.95894300000000	-4.47193700000000
823	1.47853600000000	-5.95041700000000	-4.47188100000000
824	1.46805900000000	-5.93988100000000	-4.47182200000000
825	1.45653800000000	-5.92831700000000	-4.47177900000000
826	1.44476100000000	-5.91650400000000	-4.47174300000000
827	1.43324300000000	-5.90497200000000	-4.47172900000000
828	1.42233500000000	-5.89404900000000	-4.47171400000000
829	1.41244500000000	-5.88412300000000	-4.47167800000000
830	1.40419100000000	-5.87581700000000	-4.47162600000000
831	1.39840000000000	-5.86997000000000	-4.47157000000000
832	1.39592800000000	-5.86745100000000	-4.47152300000000
833	1.39742800000000	-5.86894000000000	-4.47151200000000
834	1.40315900000000	-5.87467100000000	-4.47151200000000
835	1.41284300000000	-5.88440800000000	-4.47156500000000
836	1.42557800000000	-5.89724100000000	-4.47166300000000
837	1.43991600000000	-5.91168700000000	-4.47177100000000
838	1.45416000000000	-5.92602700000000	-4.47186700000000
839	1.46676800000000	-5.93868700000000	-4.47191900000000
840	1.47663700000000	-5.94857900000000	-4.47194200000000
841	1.48320400000000	-5.95514300000000	-4.47193900000000
842	1.48639700000000	-5.95829800000000	-4.47190100000000
843	1.48652700000000	-5.95839000000000	-4.47186300000000
844	1.48417100000000	-5.95598800000000	-4.47181700000000
845	1.48004500000000	-5.95181100000000	-4.47176600000000
846	1.47489300000000	-5.94662600000000	-4.47173300000000
847	1.46941700000000	-5.94110900000000	-4.47169200000000
848	1.46423800000000	-5.93590100000000	-4.47166300000000
849	1.45988100000000	-5.93151900000000	-4.47163800000000
850	1.45675800000000	-5.92837900000000	-4.47162100000000
851	1.45512200000000	-5.92674200000000	-4.47162000000000
852	1.45502100000000	-5.92664600000000	-4.47162500000000
853	1.45628500000000	-5.92793900000000	-4.47165400000000
854	1.45858400000000	-5.93025800000000	-4.47167400000000
855	1.46154700000000	-5.93324500000000	-4.47169800000000
856	1.46488100000000	-5.93659100000000	-4.47171000000000
857	1.46843300000000	-5.94014000000000	-4.47170700000000
858	1.47214400000000	-5.94385500000000	-4.47171100000000
859	1.47593800000000	-5.94765500000000	-4.47171700000000
860	1.47960400000000	-5.95134100000000	-4.47173700000000
861	1.48278800000000	-5.95453600000000	-4.47174800000000
862	1.48507600000000	-5.95685700000000	-4.47178100000000
863	1.48610700000000	-5.95789800000000	-4.47179100000000
864	1.48564300000000	-5.95743300000000	-4.47179000000000
865	1.48361100000000	-5.95540300000000	-4.47179200000000
866	1.48012800000000	-5.95190600000000	-4.47177800000000
867	1.47548900000000	-5.94721700000000	-4.47172800000000
868	1.47010300000000	-5.94181000000000	-4.47170700000000
869	1.46437500000000	-5.93605900000000	-4.47168400000000
870	1.45859600000000	-5.93027500000000	-4.47167900000000
871	1.45291200000000	-5.92459500000000	-4.47168300000000
872	1.44737700000000	-5.91906700000000	-4.47169000000000
873	1.44205500000000	-5.91374300000000	-4.47168800000000
874	1.43708500000000	-5.90875500000000	-4.47167000000000
875	1.43269500000000	-5.90434300000000	-4.47164800000000
876	1.42916600000000	-5.90080800000000	-4.47164200000000
877	1.42677300000000	-5.89840600000000	-4.47163300000000
878	1.42572500000000	-5.89735400000000	-4.47162900000000
879	1.42610700000000	-5.89774300000000	-4.47163600000000
880	1.42785000000000	-5.89950800000000	-4.47165800000000
881	1.43074500000000	-5.90242900000000	-4.47168400000000
882	1.43450300000000	-5.90620400000000	-4.47170100000000
883	1.43885900000000	-5.91058000000000	-4.47172100000000
884	1.44362800000000	-5.91536000000000	-4.47173200000000
885	1.44868200000000	-5.92041900000000	-4.47173700000000
886	1.45386600000000	-5.92562200000000	-4.47175600000000
887	1.45893600000000	-5.93071300000000	-4.47177700000000
888	1.46354700000000	-5.93535600000000	-4.47180900000000
889	1.46726200000000	-5.93910000000000	-4.47183800000000
890	1.46956500000000	-5.94145400000000	-4.47188900000000
891	1.46993700000000	-5.94183600000000	-4.47189900000000
892	1.46800100000000	-5.93990600000000	-4.47190500000000
893	1.46371800000000	-5.93560500000000	-4.47188700000000
894	1.45751800000000	-5.92934900000000	-4.47183100000000
895	1.45029200000000	-5.92203300000000	-4.47174100000000
896	1.44315000000000	-5.91483500000000	-4.47168500000000
897	1.43704300000000	-5.90870200000000	-4.47165900000000
898	1.43247400000000	-5.90414000000000	-4.47166600000000
899	1.42949300000000	-5.90117600000000	-4.47168300000000
900	1.42789700000000	-5.89959900000000	-4.47170200000000
901	1.42743500000000	-5.89913100000000	-4.47169600000000
902	1.42789100000000	-5.89960600000000	-4.47171500000000
903	1.42908200000000	-5.90081000000000	-4.47172800000000
904	1.43082900000000	-5.90256500000000	-4.47173600000000
905	1.43294400000000	-5.90467500000000	-4.47173100000000
906	1.43525000000000	-5.90699100000000	-4.47174100000000
907	1.43761200000000	-5.90935500000000	-4.47174300000000
908	1.43994600000000	-5.91167800000000	-4.47173200000000
909	1.44220100000000	-5.91393700000000	-4.47173600000000
910	1.44431900000000	-5.91605900000000	-4.47174000000000
911	1.44620200000000	-5.91794900000000	-4.47174700000000
912	1.44773300000000	-5.91948700000000	-4.47175400000000
913	1.44883000000000	-5.92059400000000	-4.47176400000000
914	1.44952100000000	-5.92126700000000	-4.47174600000000
915	1.44997300000000	-5.92170400000000	-4.47173100000000
916	1.45044900000000	-5.92215600000000	-4.47170700000000
917	1.45119300000000	-5.92289500000000	-4.47170200000000
918	1.45228600000000	-5.92399100000000	-4.47170500000000
919	1.45356200000000	-5.92530000000000	-4.47173800000000
920	1.45462100000000	-5.92640000000000	-4.47177900000000
921	1.45496000000000	-5.92676900000000	-4.47180900000000
922	1.45415800000000	-5.92598800000000	-4.47183000000000
923	1.45203300000000	-5.92384500000000	-4.47181200000000
924	1.44873600000000	-5.92051400000000	-4.47177800000000
925	1.44475800000000	-5.91649400000000	-4.47173600000000
926	1.44087400000000	-5.91253800000000	-4.47166400000000
927	1.43803500000000	-5.90963900000000	-4.47160400000000
928	1.43717500000000	-5.90872700000000	-4.47155200000000
929	1.43896000000000	-5.91050200000000	-4.47154200000000
930	1.44353900000000	-5.91510800000000	-4.47156900000000
931	1.45043500000000	-5.92206800000000	-4.47163300000000
932	1.45867700000000	-5.93038200000000	-4.47170500000000
933	1.46709200000000	-5.93887600000000	-4.47178400000000
934	1.47462900000000	-5.94646700000000	-4.47183800000000
935	1.48056700000000	-5.95241700000000	-4.47185000000000
936	1.48459700000000	-5.95644100000000	-4.47184400000000
937	1.48678000000000	-5.95860300000000	-4.47182300000000
938	1.48744200000000	-5.95923800000000	-4.47179600000000
939	1.48701700000000	-5.95878500000000	-4.47176800000000
940	1.48591200000000	-5.95765400000000	-4.47174200000000
941	1.48444600000000	-5.95616300000000	-4.47171700000000
942	1.48287000000000	-5.95457000000000	-4.47170000000000
943	1.48142000000000	-5.95309700000000	-4.47167700000000
944	1.48031100000000	-5.95196100000000	-4.47165000000000
945	1.47967100000000	-5.95131900000000	-4.47164800000000
946	1.47950500000000	-5.95116000000000	-4.47165500000000
947	1.47971200000000	-5.95136400000000	-4.47165200000000
948	1.48013800000000	-5.95179500000000	-4.47165700000000
949	1.48057300000000	-5.95225600000000	-4.47168300000000
950	1.48071200000000	-5.95242000000000	-4.47170800000000
951	1.48014600000000	-5.95188500000000	-4.47173900000000
952	1.47843700000000	-5.95019700000000	-4.47176000000000
953	1.47524400000000	-5.94700500000000	-4.47176100000000
954	1.47042900000000	-5.94217900000000	-4.47175000000000
955	1.46409800000000	-5.93584600000000	-4.47174800000000
956	1.45657400000000	-5.92830900000000	-4.47173500000000
957	1.44834200000000	-5.92005700000000	-4.47171500000000
958	1.43999700000000	-5.91168000000000	-4.47168300000000
959	1.43219200000000	-5.90384900000000	-4.47165700000000
960	1.42557500000000	-5.89720300000000	-4.47162800000000
961	1.42070000000000	-5.89231800000000	-4.47161800000000
962	1.41797100000000	-5.88957400000000	-4.47160300000000
963	1.41762700000000	-5.88921500000000	-4.47158800000000
964	1.41973800000000	-5.89133900000000	-4.47160100000000
965	1.42416200000000	-5.89579200000000	-4.47163000000000
966	1.43045900000000	-5.90214100000000	-4.47168200000000
967	1.43785300000000	-5.90961100000000	-4.47175800000000
968	1.44532100000000	-5.91714600000000	-4.47182500000000
969	1.45182700000000	-5.92371000000000	-4.47188300000000
970	1.45658000000000	-5.92849400000000	-4.47191400000000
971	1.45922600000000	-5.93112300000000	-4.47189700000000
972	1.45989100000000	-5.93175600000000	-4.47186500000000
973	1.45906500000000	-5.93088000000000	-4.47181500000000
974	1.45737700000000	-5.92916600000000	-4.47178900000000
975	1.45533900000000	-5.92711100000000	-4.47177200000000
976	1.45318900000000	-5.92496000000000	-4.47177100000000
977	1.45090000000000	-5.92268900000000	-4.47178900000000
978	1.44832900000000	-5.92011200000000	-4.47178300000000
979	1.44538700000000	-5.91716800000000	-4.47178100000000
980	1.44215800000000	-5.91392900000000	-4.47177100000000
981	1.43893100000000	-5.91066900000000	-4.47173800000000
982	1.43615600000000	-5.90785800000000	-4.47170200000000
983	1.43434200000000	-5.90601200000000	-4.47167000000000
984	1.43391500000000	-5.90557000000000	-4.47165500000000
985	1.43509200000000	-5.90674600000000	-4.47165400000000
986	1.43784500000000	-5.90951600000000	-4.47167100000000
987	1.44197700000000	-5.91367000000000	-4.47169300000000
988	1.44722400000000	-5.91893600000000	-4.47171200000000
989	1.45332700000000	-5.92504900000000	-4.47172200000000
990	1.45999700000000	-5.93173400000000	-4.47173700000000
991	1.46684900000000	-5.93861700000000	-4.47176800000000
992	1.47337800000000	-5.94517800000000	-4.47180000000000
993	1.47902400000000	-5.95085600000000	-4.47183200000000
994	1.48330400000000	-5.95514900000000	-4.47184500000000
995	1.48593900000000	-5.95778700000000	-4.47184800000000
996	1.48694300000000	-5.95875800000000	-4.47181500000000
997	1.48662800000000	-5.95840000000000	-4.47177200000000
998	1.48554000000000	-5.95725000000000	-4.47171000000000
999	1.48432400000000	-5.95599300000000	-4.47166900000000
