   175          0.700000          1.486810         -4.808542      -1945.178180
   176          0.704000          1.484019         -4.805739      -1911.273215
   177          0.708000          1.483734         -4.805474      -1907.297433
   178          0.712000          1.485712         -4.807498      -1930.623815
   179          0.716000          1.489256         -4.811111      -1973.262875
   180          0.720000          1.493490         -4.815388      -2024.783838
   181          0.724000          1.497683         -4.819603      -2076.604439
   182          0.728000          1.501414         -4.823342      -2123.688424
   183          0.732000          1.504562         -4.826484      -2164.371058
   184          0.736000          1.507179         -4.829093      -2199.056385
   185          0.740000          1.509356         -4.831264      -2228.580484
   186          0.744000          1.511130         -4.833033      -2253.171742
   187          0.748000          1.512478         -4.834385      -2272.457408
   188          0.752000          1.513368         -4.835279      -2285.888816
   189          0.756000          1.513836         -4.835743      -2293.734353
   190          0.760000          1.514011         -4.835905      -2297.360358
   191          0.764000          1.514083         -4.835963      -2298.900401
   192          0.768000          1.514230         -4.836097      -2300.301187
   193          0.772000          1.514556         -4.836425      -2302.709600
   194          0.776000          1.515066         -4.836948      -2306.036814
   195          0.780000          1.515671         -4.837565      -2309.052992
   196          0.784000          1.516192         -4.838106      -2309.635999
   197          0.788000          1.516392         -4.838324      -2304.917224
   198          0.792000          1.516023         -4.837965      -2291.995399
   199          0.796000          1.514894         -4.836843      -2268.741928
   200          0.800000          1.512913         -4.834865      -2234.269131
   201          0.804000          1.510093         -4.832041      -2188.983418
   202          0.808000          1.506527         -4.828464      -2134.334391
   203          0.812000          1.502357         -4.824282      -2072.484700
   204          0.816000          1.497787         -4.819697      -2006.330275
   205          0.820000          1.493135         -4.815017      -1940.071031
   206          0.824000          1.488895         -4.810740      -1879.963138
   207          0.828000          1.485744         -4.807542      -1834.239671
   208          0.832000          1.484424         -4.806179      -1811.834050
   209          0.836000          1.485498         -4.807245      -1819.526924
   210          0.840000          1.489091         -4.810867      -1858.719030
   211          0.844000          1.494812         -4.816640      -1924.563025
   212          0.848000          1.501922         -4.823794      -2007.976819
   213          0.852000          1.509642         -4.831538      -2099.363750
   214          0.856000          1.517374         -4.839285      -2191.251917
   215          0.860000          1.524740         -4.846658      -2278.593659
   216          0.864000          1.531480         -4.853411      -2357.806427
   217          0.868000          1.537339         -4.859280      -2425.309017
   218          0.872000          1.542013         -4.863963      -2477.138258
   219          0.876000          1.545194         -4.867153      -2509.410985
   220          0.880000          1.546660         -4.868622      -2519.379669
   221          0.884000          1.546360         -4.868312      -2506.399908
   222          0.888000          1.544455         -4.866386      -2472.491128
   223          0.892000          1.541312         -4.863203      -2422.119376
   224          0.896000          1.537443         -4.859296      -2361.673461
   225          0.900000          1.533411         -4.855230      -2298.080502
   226          0.904000          1.529694         -4.851497      -2237.351659
   227          0.908000          1.526559         -4.848362      -2182.970900
   228          0.912000          1.523989         -4.845816      -2135.111892
   229          0.916000          1.521690         -4.843551      -2090.591995
   230          0.920000          1.519216         -4.841107      -2044.401712
   231          0.924000          1.516136         -4.838051      -1991.744215
   232          0.928000          1.512194         -4.834112      -1929.774213
   233          0.932000          1.507396         -4.829302      -1858.798440
   234          0.936000          1.502002         -4.823890      -1782.132502
   235          0.940000          1.496468         -4.818323      -1705.304005
   236          0.944000          1.491362         -4.813186      -1635.275111
   237          0.948000          1.487248         -4.809037      -1578.835158
   238          0.952000          1.484576         -4.806349      -1541.559063
   239          0.956000          1.483588         -4.805362      -1526.391264
   240          0.960000          1.484297         -4.806083      -1533.479673
   241          0.964000          1.486514         -4.808323      -1560.552469
   242          0.968000          1.489919         -4.811745      -1603.625438
   243          0.972000          1.494134         -4.815980      -1658.054189
   244          0.976000          1.498779         -4.820638      -1719.019871
   245          0.980000          1.503510         -4.825385      -1782.161734
   246          0.984000          1.508024         -4.829921      -1843.616539
   247          0.988000          1.512084         -4.833986      -1900.126162
   248          0.992000          1.515532         -4.837433      -1949.619719
   249          0.996000          1.518329         -4.840226      -1991.402737
   250          1.000000          1.520572         -4.842455      -2026.376000
   251          1.004000          1.522483         -4.844343      -2056.961669
   252          1.008000          1.524344         -4.846182      -2086.380893
   253          1.012000          1.526404         -4.848239      -2117.518730
   254          1.016000          1.528793         -4.850626      -2151.690112
   255          1.020000          1.531489         -4.853326      -2188.590923
   256          1.024000          1.534358         -4.856213      -2226.572762
   257          1.028000          1.537213         -4.859075      -2263.195521
   258          1.032000          1.539847         -4.861722      -2295.983624
   259          1.036000          1.542041         -4.863918      -2322.129235
   260          1.040000          1.543556         -4.865451      -2338.852989
   261          1.044000          1.544147         -4.866059      -2343.142363
   262          1.048000          1.543594         -4.865511      -2332.383865
   263          1.052000          1.541734         -4.863663      -2304.887768
   264          1.056000          1.538496         -4.860423      -2259.906561
   265          1.060000          1.533920         -4.855837      -2198.206675
   266          1.064000          1.528177         -4.850089      -2122.207525
   267          1.068000          1.521579         -4.843469      -2035.828118
   268          1.072000          1.514554         -4.836422      -1944.581685
   269          1.076000          1.507569         -4.829414      -1854.409505
   270          1.080000          1.501031         -4.822867      -1770.644453
   271          1.084000          1.495218         -4.817045      -1697.002132
   272          1.088000          1.490278         -4.812104      -1635.784812
   273          1.092000          1.486290         -4.808110      -1588.359906
   274          1.096000          1.483334         -4.805147      -1556.134321
   275          1.100000          1.481522         -4.803332      -1540.809114
   276          1.104000          1.480988         -4.802796      -1544.200659
   277          1.108000          1.481861         -4.803660      -1567.904499
   278          1.112000          1.484236         -4.806038      -1613.159470
   279          1.116000          1.488157         -4.809963      -1680.285692
   280          1.120000          1.493591         -4.815401      -1768.610156
   281          1.124000          1.500395         -4.822220      -1876.085763
   282          1.128000          1.508287         -4.830130      -1998.827257
   283          1.132000          1.516841         -4.838717      -2131.260322
   284          1.136000          1.525501         -4.847419      -2266.175049
   285          1.140000          1.533650         -4.855600      -2395.556991
   286          1.144000          1.540716         -4.862688      -2512.059852
   287          1.148000          1.546271         -4.868257      -2610.109180
   288          1.152000          1.550110         -4.872087      -2686.731963
   289          1.156000          1.552274         -4.874240      -2742.149502
   290          1.160000          1.553040         -4.874963      -2779.177359
   291          1.164000          1.552856         -4.874747      -2803.136200
   292          1.168000          1.552249         -4.874108      -2820.075182
   293          1.172000          1.551696         -4.873526      -2835.608251
   294          1.176000          1.551531         -4.873342      -2853.728359
   295          1.180000          1.551894         -4.873713      -2876.226508
   296          1.184000          1.552768         -4.874598      -2902.806337
   297          1.188000          1.554043         -4.875876      -2932.089929
   298          1.192000          1.555580         -4.877424      -2962.424586
   299          1.196000          1.557223         -4.879084      -2991.797179
   300          1.200000          1.558776         -4.880646      -3017.627401
   301          1.204000          1.559995         -4.881879      -3036.904958
   302          1.208000          1.560611         -4.882510      -3046.263433
   303          1.212000          1.560381         -4.882287      -3042.663129
   304          1.216000          1.559130         -4.881041      -3024.009063
   305          1.220000          1.556773         -4.878685      -2989.303249
   306          1.224000          1.553319         -4.875223      -2938.742799
   307          1.228000          1.548859         -4.870759      -2873.673722
   308          1.232000          1.543550         -4.865443      -2796.227600
   309          1.236000          1.537600         -4.859473      -2709.225124
   310          1.240000          1.531283         -4.853143      -2616.456359
   311          1.244000          1.524954         -4.846798      -2522.527096
   312          1.248000          1.519035         -4.840859      -2432.879966
   313          1.252000          1.513943         -4.835750      -2352.885515
   314          1.256000          1.509971         -4.831776      -2286.429468
   315          1.260000          1.507184         -4.829007      -2234.667407
   316          1.264000          1.505422         -4.827265      -2195.935144
   317          1.268000          1.504385         -4.826255      -2167.008471
   318          1.272000          1.503749         -4.825642      -2144.235480
   319          1.276000          1.503241         -4.825147      -2124.548293
   320          1.280000          1.502667         -4.824574      -2105.786065
   321          1.284000          1.501918         -4.823828      -2086.895371
   322          1.288000          1.500987         -4.822889      -2067.835970
   323          1.292000          1.499971         -4.821861      -2049.922439
   324          1.296000          1.499069         -4.820940      -2035.586919
   325          1.300000          1.498548         -4.820397      -2028.083436
   326          1.304000          1.498695         -4.820531      -2030.866990
   327          1.308000          1.499735         -4.821565      -2046.559977
   328          1.312000          1.501775         -4.823606      -2076.327260
   329          1.316000          1.504785         -4.826630      -2119.683158
   330          1.320000          1.508643         -4.830488      -2174.751961
   331          1.324000          1.513205         -4.835062      -2239.558803
   332          1.328000          1.518353         -4.840205      -2312.041787
   333          1.332000          1.523947         -4.845817      -2390.157708
   334          1.336000          1.529700         -4.851605      -2469.951575
   335          1.340000          1.535108         -4.857051      -2544.974258
   336          1.344000          1.539561         -4.861527      -2607.628289
   337          1.348000          1.542581         -4.864560      -2652.105043
   338          1.352000          1.544033         -4.865990      -2676.540925
   339          1.356000          1.544156         -4.866076      -2683.770906
   340          1.360000          1.543460         -4.865335      -2679.800979
   341          1.364000          1.542559         -4.864395      -2671.927429
   342          1.368000          1.542023         -4.863835      -2666.967653
   343          1.372000          1.542283         -4.864087      -2670.055321
   344          1.376000          1.543566         -4.865365      -2683.833301
   345          1.380000          1.545853         -4.867671      -2708.218993
   346          1.384000          1.548889         -4.870734      -2740.095384
   347          1.388000          1.552241         -4.874121      -2774.300947
   348          1.392000          1.555417         -4.877324      -2804.864901
   349          1.396000          1.557996         -4.879922      -2826.676731
   350          1.400000          1.559702         -4.881633      -2836.292211
   351          1.404000          1.560405         -4.882340      -2832.081452
   352          1.408000          1.560064         -4.881997      -2813.418934
   353          1.412000          1.558654         -4.880599      -2780.091431
   354          1.416000          1.556135         -4.878085      -2731.580746
   355          1.420000          1.552448         -4.874398      -2667.393953
   356          1.424000          1.547544         -4.869499      -2587.293628
   357          1.428000          1.541416         -4.863376      -2491.575554
   358          1.432000          1.534133         -4.856080      -2381.449213
   359          1.436000          1.525866         -4.847803      -2259.629299
   360          1.440000          1.516908         -4.838822      -2130.100344
   361          1.444000          1.507672         -4.829558      -1998.450656
   362          1.448000          1.498679         -4.820537      -1871.475490
   363          1.452000          1.490526         -4.812345      -1756.741837
   364          1.456000          1.483836         -4.805621      -1662.137851
   365          1.460000          1.479179         -4.800935      -1594.681890
