   234          0.936000          1.061331         -5.046920      -5151.037419
   235          0.940000          1.058690         -5.044283      -5096.469204
   236          0.944000          1.055874         -5.041469      -5039.784545
   237          0.948000          1.052948         -5.038536      -4982.025619
   238          0.952000          1.050032         -5.035608      -4924.933013
   239          0.956000          1.047300         -5.032866      -4870.855581
   240          0.960000          1.044957         -5.030505      -4822.370771
   241          0.964000          1.043188         -5.028720      -4781.891168
   242          0.968000          1.042110         -5.027647      -4751.027577
   243          0.972000          1.041748         -5.027286      -4730.020225
   244          0.976000          1.042035         -5.027579      -4718.166538
   245          0.980000          1.042852         -5.028410      -4714.058614
   246          0.984000          1.044060         -5.029627      -4715.935283
   247          0.988000          1.045523         -5.031101      -4722.107761
   248          0.992000          1.047112         -5.032696      -4730.862675
   249          0.996000          1.048701         -5.034292      -4740.588255
   250          1.000000          1.050169         -5.035766      -4749.687799
   251          1.004000          1.051401         -5.037004      -4756.648935
   252          1.008000          1.052287         -5.037896      -4760.045062
   253          1.012000          1.052729         -5.038345      -4758.622059
   254          1.016000          1.052647         -5.038267      -4751.379225
   255          1.020000          1.051995         -5.037615      -4737.753759
   256          1.024000          1.050778         -5.036397      -4717.856628
   257          1.028000          1.049068         -5.034678      -4692.580790
   258          1.032000          1.047013         -5.032609      -4663.800749
   259          1.036000          1.044839         -5.030423      -4634.302902
   260          1.040000          1.042825         -5.028392      -4607.454862
   261          1.044000          1.041268         -5.026820      -4586.848715
   262          1.048000          1.040426         -5.025972      -4575.577715
   263          1.052000          1.040452         -5.026000      -4575.452541
   264          1.056000          1.041362         -5.026918      -4586.604184
   265          1.060000          1.043033         -5.028598      -4607.482064
   266          1.064000          1.045255         -5.030832      -4635.544249
   267          1.068000          1.047804         -5.033395      -4668.023131
   268          1.072000          1.050505         -5.036102      -4702.664209
   269          1.076000          1.053252         -5.038845      -4738.068024
   270          1.080000          1.056007         -5.041596      -4773.666830
   271          1.084000          1.058762         -5.044353      -4809.281393
   272          1.088000          1.061503         -5.047096      -4844.603243
   273          1.092000          1.064181         -5.049778      -4878.993410
   274          1.096000          1.066698         -5.052310      -4911.312358
   275          1.100000          1.068923         -5.054546      -4939.935435
   276          1.104000          1.070722         -5.056350      -4963.321076
   277          1.108000          1.072003         -5.057639      -4980.453728
   278          1.112000          1.072744         -5.058383      -4991.085691
   279          1.116000          1.073005         -5.058646      -4995.991577
   280          1.120000          1.072910         -5.058544      -4996.662819
   281          1.124000          1.072603         -5.058229      -4994.904518
   282          1.128000          1.072194         -5.057810      -4992.100115
   283          1.132000          1.071723         -5.057341      -4988.908254
